image_file,model_id,race,gender,emotion_label,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral
AM08_CO.jpg,AM08,Asian,Male,Calm,7.019233778109503,0.9879880786011884,-4.394079170483803,0.6229647,0.20763487,0.21611275,0.36600494,0.1473779,0.0,0.12694015,0.000110672685,0.0,0.07491763,0.10618623,0.2096585,0.50105,0.0,0.22650434,0.3578583,0.75792545,0.37436232,0.22508362,0.062995024,0.00024985336,0.0010764343,0.00030277326,0.00065949804,0.012912388,0.026777957,0.9580211
AM08_DC.jpg,AM08,Asian,Male,Disgust,6.603956467463198,1.851193662117926,-0.7328356212952452,0.7937048,0.24841133,0.8500087,0.24270028,0.13959664,1.0,0.36651558,0.0878379,0.0,0.073859565,0.07929166,0.61589813,0.61979157,0.0,0.1011105,0.46874166,0.0025095409,0.1587835,0.44787803,0.69343776,0.00029850088,0.36330342,0.0034234342,8.811866e-06,0.6317411,0.00050102983,0.000723654
AM08_DO.jpg,AM08,Asian,Male,Disgust,9.355415289440014,2.2329981802894756,-0.8713319010896694,0.71002287,0.18371072,0.784125,0.26713553,0.31461325,0.0,0.34967232,0.30145702,1.0,0.4196964,0.254437,0.5715922,0.38373747,1.0,0.33587348,0.058751527,0.9793204,0.39153224,0.30435804,0.78968114,0.48157296,0.08625951,0.12540193,0.0014568826,0.2841685,0.017139012,0.0040011234
AM08_FC.jpg,AM08,Asian,Male,Fear,11.931036139675358,3.490460556523276,-0.4280694866594675,0.8313274,0.79679406,0.1485815,0.45460647,0.0992618,0.0,0.121200144,0.002329011,0.0,0.052644644,0.07111721,0.6029654,0.56543064,0.0,0.105303854,0.2775413,0.072229676,0.27872103,0.12054604,0.07683467,0.0011124912,0.05963906,0.0047355792,2.9441913e-05,0.10557714,0.77466136,0.054244876
AM08_FO.jpg,AM08,Asian,Male,Fear,9.014897195955015,3.4874520570451737,-0.4711010844710145,0.87008274,0.80545634,0.20718248,0.49586925,0.1437805,0.0,0.14356692,0.0192558,1.0,0.15233053,0.19158363,0.4195842,0.3823287,1.0,0.1658075,0.08071707,0.99600875,0.5661896,0.1412788,0.26344725,0.00027926714,3.4960918e-05,0.0022540595,7.646164e-05,0.00045242487,0.99632394,0.0005788804
AM08_HC.jpg,AM08,Asian,Male,Happy,6.922210473287561,-0.1409778240137061,-2.65142164754495,0.54021657,0.30325854,0.20115982,0.35030565,0.11518583,0.0,0.11683583,0.0005686399,0.0,0.16172116,0.19630283,0.44485888,0.6223554,0.0,0.35938144,0.4483051,0.041733634,0.053679675,0.19081093,0.048858564,0.000104524996,0.00023257168,7.6168246e-05,0.020832617,0.007284106,0.0045144698,0.96695554
AM08_HE.jpg,AM08,Asian,Male,Happy,7.743493828963108,0.6495740635168675,-3.0547726905970465,0.5021801,0.15216896,0.60656756,0.2209646,0.7943297,1.0,0.6222905,0.6405668,1.0,0.7168949,0.60779595,0.3671439,0.17520118,1.0,0.3204348,0.0057510016,0.9992409,0.85524195,0.01682366,0.4741029,0.04743988,6.295185e-05,0.014449469,0.021312745,0.0028372298,0.91225666,0.001641038
AM08_HO.jpg,AM08,Asian,Male,Happy,7.775723924939439,0.1359145381173233,-2.677753719606992,0.6191902,0.436938,0.117790304,0.34813702,0.8672455,1.0,0.40713224,0.05050731,1.0,0.9500304,0.6515882,0.46759304,0.33127615,1.0,0.11458171,0.03347218,0.9961063,0.6284382,0.0157707,0.06710642,0.0014040542,0.020092882,0.0030322336,0.9254514,0.0018408414,0.041804895,0.006373689
AM08_NC.jpg,AM08,Asian,Male,Neutral,6.215002195441537,0.1593807573930575,-4.101673275950801,0.54208714,0.15418173,0.4183329,0.35438958,0.136903,0.0,0.11897494,0.0002732104,0.0,0.037505038,0.10226465,0.222877,0.5379707,0.0,0.31097054,0.38671827,0.16331089,0.14777105,0.5305582,0.053070713,0.004678096,0.029838096,0.0008826961,9.3290706e-05,0.35867262,0.0076998607,0.5981354
AM08_NO.jpg,AM08,Asian,Male,Neutral,6.634538444279584,0.6067316776800719,-4.287927237144724,0.55901533,0.17998782,0.23399739,0.33379033,0.098329954,0.0,0.11332313,0.000119016324,0.0,0.048339162,0.080906585,0.22618836,0.5554462,0.0,0.20748174,0.24687149,0.0921077,0.12995957,0.23616736,0.032355692,0.0010086264,0.0072214534,0.0018437171,0.00024841022,0.17062663,0.03232757,0.78672355
AM08_SC.jpg,AM08,Asian,Male,Sad,6.905782585039605,1.6927626364811774,-2.8059999471955543,0.5181561,0.15276004,0.24903256,0.3659575,0.09603151,0.0,0.1274501,0.0030653966,1.0,0.040111035,0.09013786,0.31189856,0.60636455,0.0,0.13792396,0.36203346,0.008204566,0.1821295,0.14510037,0.04779471,0.0021158427,0.12495991,0.0007410905,9.341051e-05,0.7905761,0.008423066,0.0730905
AM08_SO.jpg,AM08,Asian,Male,Sad,8.607918064829317,0.4121615127478297,-4.457384154496705,0.4799735,0.16804036,0.51428103,0.2677026,0.20572113,1.0,0.31425145,0.0023502402,1.0,0.1578857,0.117528975,0.3669496,0.41433728,1.0,0.38691863,0.0653074,0.97011244,0.37184137,0.29974127,0.8074452,0.015153415,0.07387818,0.020995615,0.00039619152,0.119774975,0.7498291,0.019972496
AM08_SUR.jpg,AM08,Asian,Male,Surprise,6.442948308297351,0.7531019350660101,-3.5412636681422924,0.885985,0.6373677,0.1178323,0.56679124,0.12073225,0.0,0.12872455,0.0016287636,0.0,0.07756075,0.17100127,0.39217946,0.44332117,1.0,0.18815714,0.19938463,0.96623623,0.62936324,0.15982287,0.30593866,7.80468e-05,2.5453177e-05,0.0021112468,3.7818074e-05,0.0007291147,0.995067,0.0019512513
AM09_AC.jpg,AM09,Asian,Male,Anger,0.2491532504529435,0.7338829881245337,-2.594355062542082,0.5776383,0.2575753,0.73875934,0.23724201,0.08027917,1.0,0.42205855,0.054588154,0.0,0.017188312,0.13104174,0.211971,0.3240426,0.0,0.45466188,0.14498074,0.5481015,0.16745713,0.32347447,0.8721798,0.18867664,0.040409986,0.44426823,0.00030655175,0.08227957,0.0007600402,0.243299
AM09_AO.jpg,AM09,Asian,Male,Anger,-1.2116049770932442,1.0105187668144795,-1.8523314034378071,0.44277024,0.16410378,0.8050767,0.2598693,0.47092268,1.0,0.50913244,0.63538617,0.0,0.34350103,0.23031262,0.19511318,0.2807848,1.0,0.3851143,0.007849926,0.9998518,0.7523948,0.20169741,0.7649734,0.054579325,0.55288583,0.3450161,0.00033593483,0.044307172,0.0012924524,0.0015831473
AM09_CC.jpg,AM09,Asian,Male,Calm,1.68287840984467,-0.6062694617744896,-2.314039247920103,0.40235707,0.28247556,0.09308624,0.3675496,0.109876975,0.0,0.11118404,0.08104584,0.0,0.04540015,0.1658298,0.1705498,0.63554674,0.0,0.65438783,0.5039904,0.068342015,0.094160415,0.3021317,0.04514695,0.00197822,0.000110121946,0.00021678147,0.0018548926,0.00029273162,0.0021552413,0.99339193
AM09_CO.jpg,AM09,Asian,Male,Calm,1.5043249129688252,0.1303931300488991,-4.413527975705752,0.5165268,0.29157162,0.27988398,0.34506556,0.107227094,0.0,0.107325956,0.010923445,0.0,0.034685027,0.10540896,0.06057297,0.41434506,0.0,0.45955992,0.12949507,0.9087396,0.065728165,0.27603224,0.032039464,0.0043575075,0.0001527634,0.00040087692,0.0023135443,0.00013755127,0.023929518,0.9687083
AM09_DC.jpg,AM09,Asian,Male,Disgust,1.5780635690724756,0.4616439075506601,-2.073081082814309,0.5962419,0.345769,0.4052293,0.36254382,0.08023528,0.0,0.13619463,0.015791193,0.0,0.031420916,0.10364525,0.44120505,0.507119,0.0,0.26196346,0.4338861,0.005172018,0.41865715,0.46201614,0.075576246,0.057993174,0.11923444,0.1866601,0.0007971749,0.34815186,0.0032271394,0.28393608
AM09_DO.jpg,AM09,Asian,Male,Disgust,0.6260206581006387,1.3866695096304922,-4.520714731945868,0.4034774,0.27397403,0.40366343,0.44136825,0.056651648,0.0,0.13797812,0.030179312,0.0,0.017097414,0.14047432,0.26424828,0.3790664,0.0,0.3571416,0.1762286,0.9049359,0.40381426,0.21039745,0.07947925,0.013651818,0.0655672,0.8889548,0.0005685857,0.0203344,0.001805167,0.009118036
AM09_FC.jpg,AM09,Asian,Male,Fear,4.181402015360146,1.08804119770027,-2.1526986110269832,0.91168284,0.9070269,0.09259423,0.7624779,0.06004242,0.0,0.110903636,0.018625898,1.0,0.020159302,0.15347628,0.4431993,0.52797765,0.0,0.3996774,0.28627524,0.018241106,0.24365078,0.37994945,0.09759657,0.0029636207,0.012440245,0.12997177,6.210046e-05,0.0011676252,0.85168886,0.0017057062
AM09_FO.jpg,AM09,Asian,Male,Fear,6.25599838735716,-1.078297984563934,-1.556327053990346,0.88408995,0.77686006,0.41597456,0.37104928,0.5987829,0.0,0.23106699,0.1390764,0.0,0.50096446,0.20184804,0.23282033,0.2693349,1.0,0.39264897,0.010779817,0.99994445,0.7923052,0.088221185,0.14796413,0.06639366,0.0011652757,0.8814391,0.0029778,0.0020375128,0.04569138,0.00029522157
AM09_HC.jpg,AM09,Asian,Male,Happy,-0.4777801791646229,0.0583988230469672,-2.75264254684107,0.6756328,0.5604225,0.050000798,0.48042673,0.38119304,0.0,0.13944858,0.17883314,1.0,0.29349074,0.422495,0.3472114,0.47289017,0.0,0.79070395,0.5177737,0.20246968,0.21908274,0.17857315,0.029898738,0.006233784,0.0029048792,0.0021800871,0.30264038,0.00045419327,0.0754216,0.61016506
AM09_HE.jpg,AM09,Asian,Male,Happy,2.5603173227645515,-0.3952168880731236,-3.820928260529625,0.5852035,0.45289215,0.08237367,0.37790057,0.83570343,0.0,0.3672638,0.8952715,1.0,0.9598927,0.38991407,0.44730386,0.37858227,1.0,0.5118668,0.027587816,0.99969697,0.9327488,0.018877227,0.06964104,0.00079635374,1.0525558e-05,0.0012933384,0.3441502,3.944499e-06,0.6536861,5.9513342e-05
AM09_HO.jpg,AM09,Asian,Male,Happy,1.1697894876892116,1.5238275026987065,-4.370025427909606,0.48511183,0.2675523,0.15794775,0.3323514,0.77653086,0.0,0.28020793,0.90407753,1.0,0.9160207,0.46429515,0.43265778,0.33319482,1.0,0.41085175,0.013768876,0.999413,0.6868002,0.02432555,0.06952438,0.0021355345,0.00011619761,0.0022641204,0.79937273,1.3717713e-05,0.19543353,0.00066422846
AM09_NC.jpg,AM09,Asian,Male,Neutral,1.4780762256874609,-0.1608747652392471,-2.0129945036277386,0.5222567,0.41168723,0.13719693,0.3467511,0.057820614,0.0,0.08471564,0.0052735843,0.0,0.01635939,0.14261673,0.19786808,0.44208667,0.0,0.4664952,0.13082977,0.42764917,0.12849483,0.37387517,0.03244743,0.005485617,7.040488e-05,0.00056007877,0.00047490158,0.00035147293,0.01136732,0.9816902
AM09_NO.jpg,AM09,Asian,Male,Neutral,1.773742137104378,0.5815141604579791,-1.9684092063495136,0.43230602,0.19110802,0.1821686,0.3223321,0.102764644,0.0,0.085448526,0.0023714213,0.0,0.061066967,0.11952396,0.25407574,0.44847432,0.0,0.38340747,0.12470559,0.90652126,0.4868125,0.14747974,0.027168822,0.0635146,0.0007584538,0.011571234,0.005495117,0.00048427112,0.1202579,0.7979185
AM09_SC.jpg,AM09,Asian,Male,Sad,0.3455976380281927,1.0357666278112834,-3.6479670249591263,0.5198845,0.26970243,0.69146746,0.24316847,0.084204406,0.0,0.3949745,0.0020598911,0.0,0.019872066,0.19145986,0.4030596,0.40263674,0.0,0.47808835,0.1826929,0.8677008,0.20828365,0.5330893,0.84874356,0.03971883,0.029258171,0.6970574,0.00050289487,0.050266065,0.00088979886,0.18230686
AM09_SO.jpg,AM09,Asian,Male,Sad,1.1757947188262192,0.8863262818870754,-2.9032831801725596,0.62610555,0.23664625,0.6138203,0.24625836,0.08628629,0.0,0.464891,0.021448348,0.0,0.019151185,0.15919207,0.27922752,0.3127617,0.0,0.33286786,0.1293724,0.83682287,0.30288067,0.55677766,0.8592385,0.006117171,0.08157689,0.8934079,0.00015989965,0.012963606,0.00070508727,0.0050694174
AM09_SUR.jpg,AM09,Asian,Male,Surprise,3.410050489410109,0.216564781538906,-3.983110006440828,0.8029364,0.703872,0.15945613,0.44494855,0.072572395,0.0,0.09351406,0.06486618,0.0,0.07610248,0.20124173,0.46596035,0.3478021,1.0,0.4238523,0.07028219,0.9988392,0.82327604,0.08116664,0.18654683,0.002490231,6.0238453e-06,0.002138377,0.00026349834,1.0333599e-05,0.99387544,0.001216076
AM10_AC.jpg,AM10,Asian,Male,Anger,1.0880780405989368,0.9603726525604812,0.8210855629149892,0.79492706,0.1353619,0.87556255,0.24182582,0.11702047,0.0,0.2774972,0.0005140334,0.0,0.035425212,0.07754821,0.650166,0.64033824,0.0,0.16332982,0.47765142,0.009034553,0.074124746,0.1876362,0.7577782,0.006775749,0.005913772,0.059771318,2.8504232e-05,0.92125446,0.00021331088,0.006042711
AM10_AO.jpg,AM10,Asian,Male,Anger,-1.661396522871836,1.0322652439025704,0.293768425013612,0.74649477,0.15763041,0.90071815,0.21385053,0.14912482,1.0,0.32982612,0.021957437,0.0,0.10863345,0.13813232,0.8202477,0.57358843,0.0,0.2704224,0.37865445,0.6886086,0.2702087,0.25119573,0.9061479,0.010806074,0.04095118,0.31131735,2.9760335e-05,0.634227,0.0003265902,0.0023420588
AM10_CC.jpg,AM10,Asian,Male,Calm,-2.5590494095498086,-1.8792052614396568,0.2576892172517757,0.87758845,0.59543675,0.19724162,0.35933593,0.073625274,0.0,0.09402677,0.0005718793,1.0,0.0681323,0.25741464,0.33028436,0.5111237,0.0,0.20516594,0.3038715,0.2838443,0.16569553,0.13844667,0.0507692,0.00035387767,0.0014146456,0.0055596717,0.002147724,0.0027997752,0.9757547,0.011969536
AM10_CO.jpg,AM10,Asian,Male,Calm,-2.5503659585118026,-0.8947277870074015,-0.6578299111926202,0.9025085,0.65179855,0.15545012,0.33059967,0.2416983,0.0,0.16110693,0.039873254,1.0,0.40477714,0.24481301,0.35716686,0.5618973,1.0,0.23045315,0.1494069,0.8787755,0.3609607,0.33769536,0.06168158,0.0034625102,0.0019856964,0.006107315,0.012518209,0.001437081,0.9674772,0.007012088
AM10_DC.jpg,AM10,Asian,Male,Disgust,2.543007359809425,-0.1126574323205552,-2.586108755482137,0.91415507,0.429451,0.45805058,0.25349912,0.121393114,0.0,0.1689753,0.0002460857,0.0,0.05294323,0.1500136,0.6459295,0.5871679,0.0,0.5140185,0.5932514,0.19323052,0.08688696,0.59658396,0.27325386,0.0013782594,0.003328221,0.15302263,0.00014588819,0.8378358,0.0013477014,0.0029415681
AM10_DO.jpg,AM10,Asian,Male,Disgust,6.1398470635277,-0.7788559870863514,-2.7472972583248354,0.8498437,0.3851018,0.7203463,0.25498256,0.25309333,0.0,0.4245417,0.07238135,0.0,0.22590593,0.34152588,0.79567814,0.32760635,1.0,0.41763386,0.114932716,0.9993943,0.32607937,0.06442356,0.79978424,0.00014205436,0.010717244,0.86294204,4.4012572e-06,0.12597725,0.00011399614,0.00010301464
AM10_FC.jpg,AM10,Asian,Male,Fear,6.237551818845187,2.4239297525269463,-2.070390459480907,0.9080816,0.8382345,0.30466455,0.62142,0.072378226,0.0,0.09717805,0.0046042935,1.0,0.03633846,0.05863215,0.32597262,0.55144155,0.0,0.15573153,0.39940253,0.09090824,0.08920872,0.18484001,0.049887963,0.00067734136,0.039484818,0.058770344,6.970134e-05,0.0060926517,0.893448,0.00145727
AM10_FO.jpg,AM10,Asian,Male,Fear,5.93330796842161,0.2133323025622612,0.8273493449107745,0.90770537,0.8712663,0.13465944,0.47015694,0.08772055,0.0,0.15640122,0.22426118,1.0,0.08703394,0.091618076,0.43343207,0.3445,1.0,0.25234142,0.07785214,0.9850653,0.35659233,0.15707962,0.157689,0.00020818513,0.0076159346,0.7139105,3.1573083e-05,0.0023825548,0.27564064,0.00021055176
AM10_HC.jpg,AM10,Asian,Male,Happy,-0.7833499735786978,-1.8594539572945432,-2.594345597468237,0.89100975,0.68000793,0.12398845,0.32260954,0.49059212,0.0,0.215205,0.04595138,1.0,0.6650606,0.48982617,0.53962815,0.48053858,0.0,0.27345866,0.47457755,0.23875636,0.13383746,0.11696578,0.04910806,0.0017153793,0.0082725575,0.034920886,0.43877083,0.005073973,0.4745606,0.036685873
AM10_HE.jpg,AM10,Asian,Male,Happy,0.4290280293101297,-0.501988612769785,0.790539065195947,0.9035731,0.5400555,0.1117841,0.33107907,0.89789087,1.0,0.38750437,0.6064533,1.0,0.97911775,0.64841354,0.15502283,0.25275868,1.0,0.17166501,0.010145298,0.99946254,0.53990984,0.017898217,0.05889588,0.0031809062,0.0010854324,0.015995527,0.17859799,0.00022444226,0.800702,0.00021362884
AM10_HO.jpg,AM10,Asian,Male,Happy,-2.238006968163606,-1.4495888542505986,-2.1318698616821776,0.8798566,0.5848188,0.21355587,0.32447606,0.86538976,0.0,0.5362729,0.46378136,1.0,0.9624391,0.6640172,0.26352778,0.32044932,1.0,0.37610075,0.036747966,0.9989962,0.5744614,0.021456296,0.03937552,0.004912619,0.0069125593,0.019144157,0.56851757,0.00047756624,0.399217,0.00081849773
AM10_NC.jpg,AM10,Asian,Male,Neutral,-0.7719396814922906,-1.6666259762926192,0.788475485153811,0.86115825,0.5480464,0.27885476,0.3677957,0.08742952,0.0,0.11077051,0.002764251,1.0,0.03916877,0.17661369,0.25062338,0.49460274,0.0,0.2193757,0.33245903,0.23166537,0.12478606,0.11572549,0.042681117,0.0013580777,0.0025211927,0.012036241,0.0025959902,0.008043142,0.8772362,0.0962092
AM10_NO.jpg,AM10,Asian,Male,Neutral,1.7549433789027984,-1.0201879131202594,-1.8813898604965185,0.86878085,0.54403836,0.20316555,0.34668073,0.09908539,0.0,0.092756756,0.0007711179,1.0,0.03656888,0.08982602,0.31877106,0.43824932,0.0,0.24643286,0.19485383,0.97183335,0.23776339,0.05201374,0.062159024,0.0048809634,0.0008087243,0.010151553,0.0009825362,0.000615677,0.9719354,0.01062513
AM10_SC.jpg,AM10,Asian,Male,Sad,0.5259033374352876,-1.5005748748617584,-1.4687197903743228,0.90861666,0.72677004,0.36833665,0.35292694,0.07198935,0.0,0.08757226,0.0005602591,1.0,0.028318785,0.054845564,0.58796775,0.5588472,0.0,0.40394348,0.27578038,0.031125821,0.08778043,0.07610111,0.08546082,0.0019956045,0.005572767,0.02056397,0.00013566317,0.049121253,0.90101814,0.0215926
AM10_SO.jpg,AM10,Asian,Male,Sad,3.843725242880162,-3.3498033402193084,0.0023411251336514,0.89406884,0.39661705,0.77262086,0.21613505,0.08944136,0.0,0.22971195,8.151241e-05,1.0,0.04673335,0.10330239,0.618113,0.58420014,0.0,0.25911874,0.29546672,0.7457972,0.32101554,0.064154126,0.7681478,0.0010601922,0.0015894916,0.7167507,1.26981295e-05,0.2794603,0.00031583136,0.0008107408
AM10_SUR.jpg,AM10,Asian,Male,Surprise,11.190027907806956,-0.3765669464053452,-1.212111886152713,0.9031257,0.8058108,0.23645212,0.4907821,0.4003328,0.0,0.24779585,0.0068863826,1.0,0.38328505,0.11973748,0.48025802,0.24698249,1.0,0.3626806,0.009763524,0.999373,0.7513126,0.11527589,0.33605996,0.0021529607,3.0298368e-06,0.0034236067,0.00045322362,2.1490223e-05,0.9938666,7.9043224e-05
AM11_AC.jpg,AM11,Asian,Male,Anger,-11.773640758441683,-2.034526641307797,1.9410213661001363,0.20657136,0.11876081,0.5954706,0.23717193,0.15399553,0.0,0.12176085,0.0057354867,1.0,0.03227388,0.36702082,0.301413,0.7053355,0.0,0.7366943,0.6348966,0.004529139,0.19986513,0.43677118,0.048871312,0.038269553,0.8804474,0.006653972,0.009653683,0.013699541,0.0009837676,0.050292123
AM11_AO.jpg,AM11,Asian,Male,Anger,-5.342424466755778,-2.1721374762634764,4.611434226793613,0.6678943,0.46537548,0.84277314,0.32701227,0.32222188,0.0,0.102648795,0.016032577,1.0,0.07927622,0.37659687,0.60644686,0.5674697,1.0,0.6810669,0.10379024,0.99663204,0.30214876,0.13508092,0.016792392,0.0029524777,0.99572134,0.0006624791,0.00020157732,0.0001794383,5.952537e-05,0.00022322174
AM11_CC.jpg,AM11,Asian,Male,Calm,0.5469461267162462,-0.6393551272558172,-0.9124878137092358,0.8357718,0.40517497,0.30041245,0.33590057,0.07808975,0.0,0.077081,0.0008815612,1.0,0.015508802,0.076714225,0.1244484,0.57874525,0.0,0.44444022,0.17576815,0.2226832,0.15570123,0.3347952,0.023905091,0.0017375144,0.00032609756,0.0066514295,0.00029532364,0.0082128635,0.009600785,0.9731759
AM11_CO.jpg,AM11,Asian,Male,Calm,-0.8406126907672713,-0.92074052009507,-1.9335857726186227,0.7843118,0.16606535,0.3488468,0.32983688,0.08725943,0.0,0.09875605,0.005739371,1.0,0.013975219,0.080015935,0.41403985,0.5743175,0.0,0.32127166,0.23482454,0.062370382,0.10071047,0.27921614,0.035178896,0.022975175,0.0034324017,0.03894598,0.0024898262,0.016241489,0.00087852345,0.9150366
AM11_DC.jpg,AM11,Asian,Male,Disgust,2.937102867649287,1.9821565504761796,-2.8320023232474867,0.62401235,0.16846515,0.7247136,0.26467463,0.1470255,0.0,0.47474182,0.0061776983,1.0,0.038310993,0.07382182,0.32364392,0.4937913,0.0,0.37168315,0.41883367,0.008514068,0.1112429,0.12444863,0.4885737,0.02488427,0.73067445,0.0021468087,6.772039e-05,0.23419799,5.331808e-05,0.007975499
AM11_DO.jpg,AM11,Asian,Male,Disgust,-6.2229188772770065,-2.438843266254932,3.034690037128241,0.5809718,0.4524039,0.5486443,0.33149654,0.20537111,0.0,0.08903798,0.0063914633,1.0,0.040347267,0.25064623,0.53888047,0.5903006,1.0,0.5371442,0.18629842,0.93011916,0.3902135,0.17054763,0.028038198,0.0009975235,0.9856775,0.0103010805,0.0002541047,0.0019990392,0.0004455712,0.00032512544
AM11_FC.jpg,AM11,Asian,Male,Fear,-6.667968700685773,0.4864892616732051,0.2951806709717939,0.87830985,0.5822657,0.11858138,0.5865967,0.09707863,0.0,0.071890265,0.00037995735,1.0,0.052185766,0.46978664,0.72176945,0.6878216,0.0,0.45034602,0.5063671,0.13067254,0.15768646,0.2436979,0.04174506,0.0027125415,0.0008707742,0.008313793,0.00020820957,0.0023675244,0.97931755,0.0062096114
AM11_FO.jpg,AM11,Asian,Male,Fear,-1.0704592084108115,-1.8305143980543457,2.233136063806084,0.93686765,0.7327817,0.12426086,0.6700818,0.14565858,0.0,0.074376225,0.1871366,0.0,0.0619055,0.1578963,0.13599567,0.39057264,1.0,0.19454579,0.039969094,0.99692327,0.6962702,0.04668394,0.1329156,0.0069276537,0.00724091,0.049711972,0.0035147222,0.0008745653,0.9283966,0.0033335928
AM11_HC.jpg,AM11,Asian,Male,Happy,1.7034746225234774,-0.6767429113798115,-0.0155724404519741,0.7668532,0.39091602,0.248865,0.4074761,0.4248038,0.0,0.16668032,0.0072054244,1.0,0.5105664,0.74069273,0.6089096,0.41332853,0.0,0.46640193,0.52801573,0.16263412,0.18252513,0.021804374,0.08123877,0.0010866879,0.0030687635,0.007763121,0.8452209,0.0037297055,0.005415757,0.13371505
AM11_HE.jpg,AM11,Asian,Male,Happy,2.336301008194809,-0.6027638420380766,-0.935477202129424,0.6989137,0.2581325,0.35835555,0.37133166,0.7207067,1.0,0.21890637,0.9646387,1.0,0.86366266,0.6594338,0.32530224,0.29049483,1.0,0.28050238,0.009454684,0.9995665,0.845952,0.022860115,0.090595946,0.00033949545,0.000559474,0.0032322626,0.9694149,2.438007e-05,0.025661949,0.0007674844
AM11_HO.jpg,AM11,Asian,Male,Happy,0.5653210148782288,-2.104213992909158,1.7443390637546516,0.8119195,0.42879835,0.2960472,0.42761174,0.55592364,0.0,0.1823896,0.062012974,1.0,0.63631016,0.7898867,0.24052124,0.38046652,1.0,0.19425076,0.058480334,0.97824436,0.4920315,0.051073547,0.08729099,0.00021374754,0.0026323975,0.0041597486,0.9648849,0.00012770182,0.024973134,0.0030083084
AM11_NC.jpg,AM11,Asian,Male,Neutral,-1.143424844838998,-1.9739746857213143,-0.872712145591387,0.72916734,0.46903697,0.13257243,0.33480766,0.08184114,0.0,0.069287874,0.0021777982,1.0,0.018052312,0.10135103,0.28812057,0.5279871,0.0,0.49056268,0.2907513,0.021683536,0.06526597,0.21399163,0.015722116,0.00094755297,0.00047717465,0.0022204262,0.0010595646,0.01106465,0.0046372134,0.9795934
